schema_version,mode,group_id,curve_label,setting_id,pt_bin,z_bin,phi_bin,pt_lo,pt_hi,pt_center,z_lo,z_hi,z_center,phi_lo,phi_hi,phi_center,n_sig,n_pos,n_dum,n_posdum,n_net,n_sim,y_sig,y_pos,y_dum,y_posdum,y_net,y_net_err,y_sim,y_sim_err,sim_scale,sigma_model,mean_xB,mean_Q2,nominal_z,xsec,xsec_err,rel_net_err,rel_sim_err,rel_xsec_err,flag_bits,valid_default,note
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,4,0.1,0.2,0.15,0,1,0.5,1.5708,1.9635,1.76715,962,2,142,1,962,4768,0.619016,0.0156349,0.33631,0.00877342,0.517638,0.0352909,0.3478,0.00643857,1e-06,0.00179632,0.25,3.3,0.67,0.0026735,0.000188871,0.0681768,0.0185123,0.0706454,0,1,
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,5,0.1,0.2,0.15,0,1,0.5,1.9635,2.35619,2.15984,2402,2,362,2,2402,15179,1.58349,-0.0218889,0.889896,0.0175468,1.37701,0.0519273,1.14559,0.0119549,1e-06,0.00179632,0.25,3.3,0.67,0.00215919,8.44837e-05,0.0377102,0.0104356,0.0391275,0,1,
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,6,0.1,0.2,0.15,0,1,0.5,2.35619,2.74889,2.55254,3195,4,422,3,3195,22724,2.18673,-0.0312698,1.04292,0.0350937,1.95417,0.0616767,1.7679,0.0149533,1e-06,0.00179632,0.25,3.3,0.67,0.00198559,6.48797e-05,0.0315615,0.00845826,0.0326752,0,1,
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,7,0.1,0.2,0.15,0,1,0.5,2.74889,3.14159,2.94524,3273,9,480,3,3273,25309,2.31726,0.0594126,1.20923,0.0350937,1.95048,0.0676718,1.97701,0.0157583,1e-06,0.00179632,0.25,3.3,0.67,0.00177222,6.30887e-05,0.0346949,0.0079708,0.0355988,0,1,
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,8,0.1,0.2,0.15,0,1,0.5,3.14159,3.53429,3.33794,3322,3,499,2,3322,24964,2.34444,-0.0218889,1.27354,0.00877342,2.03524,0.0607997,1.96058,0.0156705,1e-06,0.00179632,0.25,3.3,0.67,0.00186473,5.76653e-05,0.0298734,0.00799282,0.0309242,0,1,
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,9,0.1,0.2,0.15,0,1,0.5,3.53429,3.92699,3.73064,3449,8,519,0,3449,23781,2.41235,0.0156349,1.3245,-0.0175468,2.04539,0.0680365,1.85314,0.0152353,1e-06,0.00179632,0.25,3.3,0.67,0.00198268,6.79348e-05,0.0332633,0.00822135,0.0342642,0,1,
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,10,0.1,0.2,0.15,0,1,0.5,3.92699,4.31969,4.12334,2503,5,383,1,2503,16946,1.66124,0.0218889,0.946812,0.00877342,1.39379,0.0566796,1.27122,0.0125062,1e-06,0.00179632,0.25,3.3,0.67,0.00196951,8.24022e-05,0.0406659,0.00983795,0.041839,0,1,
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,11,0.1,0.2,0.15,0,1,0.5,4.31969,4.71239,4.51604,890,2,135,1,890,4860,0.567107,0.00312698,0.324481,0,0.479038,0.0350354,0.345822,0.00636275,1e-06,0.00179632,0.25,3.3,0.67,0.00248829,0.000187656,0.0731369,0.0183989,0.0754157,0,1,
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,12,0.1,0.2,0.15,0,1,0.5,4.71239,5.10509,4.90874,136,0,16,0,136,265,0.0865218,-0.00312698,0.0391751,0,0.0793935,0.0114598,0.0167306,0.00133899,1e-06,0.00179632,0.25,3.3,0.67,0.00852427,0.00140689,0.144342,0.0800323,0.165045,2,0,MC_STARVED
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,13,0.1,0.2,0.15,0,1,0.5,5.10509,5.49779,5.30144,24,0,1,0,24,35,0.0159899,0,0.001478,0,0.015603,0.0044946,0.00211514,0.0004507,1e-06,0.00179632,0.25,3.3,0.67,0.0132512,0.00474796,0.288059,0.213083,0.358305,2,0,MC_STARVED
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,14,0.1,0.2,0.15,0,1,0.5,5.49779,5.89049,5.69414,10,0,1,0,10,24,0.00679046,0,0.000739883,0,0.00659677,0.00296993,0.00133201,0.000344071,1e-06,0.00179632,0.25,3.3,0.67,0.00889629,0.00461762,0.45021,0.25831,0.51905,258,0,MC_STARVED;XSEC_BAD_RELERR
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,15,0.1,0.2,0.15,0,1,0.5,5.89049,6.28319,6.08684,10,0,3,0,10,11,0.00722801,0,0.00812897,0,0.00510001,0.00313779,0.000544347,0.000225507,1e-06,0.00179632,0.25,3.3,0.67,0.0168298,0.0124831,0.615251,0.41427,0.741723,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,2,0,0,0.2,0.3,0.25,0,1,0.5,0,0.392699,0.19635,3,0,1,0,3,5,0.00219004,0,0.00221699,0,0.00160968,0.00174207,0.000320227,0.000162572,1e-06,0.00179632,0.25,3.3,0.67,0.00902951,0.0107939,1.08225,0.507679,1.19541,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,2,0,1,0.2,0.3,0.25,0,1,0.5,0.392699,0.785398,0.589049,7,0,0,0,7,5,0.0061334,0,-0.000739293,0,0.00632693,0.00232627,0.000426565,0.000192045,1e-06,0.00179632,0.25,3.3,0.67,0.0266435,0.0154871,0.367678,0.450212,0.581273,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,2,0,2,0.2,0.3,0.25,0,1,0.5,0.785398,1.1781,0.981748,4,0,0,0,4,9,0.00218989,0,0,0,0.00218989,0.00183241,0.000673491,0.000250794,1e-06,0.00179632,0.25,3.3,0.67,0.00584081,0.00534948,0.83676,0.372379,0.915879,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,2,0,3,0.2,0.3,0.25,0,1,0.5,1.1781,1.5708,1.37445,82,1,11,0,82,92,0.0519118,0.0125079,0.025868,0,0.0326321,0.0151884,0.00573057,0.000769378,1e-06,0.00179632,0.25,3.3,0.67,0.010229,0.00495512,0.465444,0.134259,0.484421,2,0,MC_STARVED
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,2,0,4,0.2,0.3,0.25,0,1,0.5,1.5708,1.9635,1.76715,728,2,117,0,728,4069,0.486934,0.0187619,0.294915,-0.00877342,0.388672,0.0316596,0.271192,0.00543542,1e-06,0.00179632,0.25,3.3,0.67,0.00257449,0.000215962,0.0814559,0.0200427,0.0838855,0,1,
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,2,0,5,0.2,0.3,0.25,0,1,0.5,1.9635,2.35619,2.15984,2293,11,332,0,2293,17505,1.60189,0.100063,0.830796,-0.00877342,1.28204,0.0624467,1.20815,0.0117108,1e-06,0.00179632,0.25,3.3,0.67,0.00190617,9.46682e-05,0.0487089,0.00969315,0.049664,0,1,
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,2,0,6,0.2,0.3,0.25,0,1,0.5,2.35619,2.74889,2.55254,3484,7,511,3,3484,31011,2.56743,0.0375238,1.31712,0.00877342,2.18741,0.0666189,2.14081,0.0154654,1e-06,0.00179632,0.25,3.3,0.67,0.00183542,5.745e-05,0.0304557,0.00722409,0.0313007,0,1,
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,2,0,7,0.2,0.3,0.25,0,1,0.5,2.74889,3.14159,2.94524,3898,9,616,1,3898,35298,2.93367,0.0656666,1.61798,-0.0175468,2.43986,0.0712333,2.43191,0.016336,1e-06,0.00179632,0.25,3.3,0.67,0.00180218,5.39907e-05,0.0291957,0.00671733,0.0299585,0,1,
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,2,0,8,0.2,0.3,0.25,0,1,0.5,3.14159,3.53429,3.33794,4165,3,636,1,4165,36433,3.13782,-0.0250158,1.68224,-0.00877342,2.72016,0.0663499,2.46244,0.0163723,1e-06,0.00179632,0.25,3.3,0.67,0.00198433,5.01674e-05,0.0243919,0.00664882,0.0252818,0,1,
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,2,0,9,0.2,0.3,0.25,0,1,0.5,3.53429,3.92699,3.73064,4401,10,700,1,4401,36855,3.22938,0.0594126,1.82196,0,2.69301,0.0758235,2.51324,0.016525,1e-06,0.00179632,0.25,3.3,0.67,0.00192481,5.56525e-05,0.0281556,0.00657518,0.0289132,0,1,
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,2,0,10,0.2,0.3,0.25,0,1,0.5,3.92699,4.31969,4.12334,3215,15,506,2,3215,24164,2.26055,0.137587,1.30904,0.0263203,1.78717,0.073846,1.63877,0.0133109,1e-06,0.00179632,0.25,3.3,0.67,0.00195899,8.24945e-05,0.0413201,0.00812246,0.0421108,0,1,
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,2,0,11,0.2,0.3,0.25,0,1,0.5,4.31969,4.71239,4.51604,872,2,128,1,872,5634,0.581568,0.00938094,0.311169,0,0.490729,0.0343936,0.36168,0.00611484,1e-06,0.00179632,0.25,3.3,0.67,0.00243725,0.000175719,0.0700867,0.0169068,0.072097,0,1,
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,2,0,12,0.2,0.3,0.25,0,1,0.5,4.71239,5.10509,4.90874,61,0,11,0,61,85,0.0403055,0,0.0288294,0,0.0327586,0.00751587,0.0050946,0.000686438,1e-06,0.00179632,0.25,3.3,0.67,0.0115504,0.00307323,0.229432,0.134738,0.266071,2,0,MC_STARVED
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,2,0,13,0.2,0.3,0.25,0,1,0.5,5.10509,5.49779,5.30144,13,0,2,0,13,12,0.0102951,0,0.00443517,0,0.00913405,0.00339011,0.000691292,0.000225381,1e-06,0.00179632,0.25,3.3,0.67,0.0237348,0.0117253,0.37115,0.326029,0.494012,2,0,MC_STARVED
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,2,0,14,0.2,0.3,0.25,0,1,0.5,5.49779,5.89049,5.69414,2,0,1,0,2,4,0.00087609,0,0.00295599,0,0.000102271,0.00152507,0.000273322,0.000169132,1e-06,0.00179632,0.25,3.3,0.67,0.00067214,0.0100316,14.9121,0.6188,14.9249,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,2,0,15,0.2,0.3,0.25,0,1,0.5,5.89049,6.28319,6.08684,1,0,0,0,1,2,0.000437859,0,-0.000739367,0,0.000631411,0.000949145,8.92402e-05,8.468e-05,1e-06,0.00179632,0.25,3.3,0.67,0.0127097,0.0225934,1.50321,0.948899,1.77766,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,3,0,0,0.3,0.4,0.35,0,1,0.5,0,0.392699,0.19635,0,0,0,0,0,0,-0.0004381,0,0,0,-0.0004381,0.000309783,0,0,1e-06,0.00179632,0.25,3.3,0.67,-999,-999,0.707107,-999,-999,1035,0,MC_EMPTY;MC_STARVED;SIM_ZERO;NET_NEGATIVE
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,3,0,1,0.3,0.4,0.35,0,1,0.5,0.392699,0.785398,0.589049,0,0,0,0,0,2,0,0,0,0,0,0,9.19786e-05,8.9343e-05,1e-06,0.00179632,0.25,3.3,0.67,0,0,-999,0.971345,-999,2054,0,MC_STARVED;MC_BAD_RELERR;NET_ZERO
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,3,0,2,0.3,0.4,0.35,0,1,0.5,0.785398,1.1781,0.981748,0,0,1,0,0,6,-0.000657215,0,0.00295599,0,-0.00143103,0.000861843,0.000573397,0.000256768,1e-06,0.00179632,0.25,3.3,0.67,-0.0044831,0.00336452,0.602252,0.447801,0.750489,398,0,MC_STARVED;MC_BAD_RELERR;NET_NEGATIVE;XSEC_NEGATIVE;XSEC_BAD_RELERR
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,3,0,3,0.3,0.4,0.35,0,1,0.5,1.1781,1.5708,1.37445,46,0,5,0,46,16,0.0335132,0,0.0110861,0,0.0306111,0.00632313,0.00105012,0.000341825,1e-06,0.00179632,0.25,3.3,0.67,0.0523628,0.0201869,0.206563,0.32551,0.385519,2,0,MC_STARVED
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,3,0,4,0.3,0.4,0.35,0,1,0.5,1.5708,1.9635,1.76715,170,1,22,0,170,263,0.113246,0.0125079,0.0517352,-0.00877342,0.0848981,0.0177173,0.0140456,0.00116571,1e-06,0.00179632,0.25,3.3,0.67,0.0108578,0.00243851,0.208689,0.0829942,0.224586,2,0,MC_STARVED
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,3,0,5,0.3,0.4,0.35,0,1,0.5,1.9635,2.35619,2.15984,483,0,77,0,483,3942,0.35398,-0.00938094,0.200306,-0.00877342,0.308628,0.0216352,0.237623,0.00481727,1e-06,0.00179632,0.25,3.3,0.67,0.00233308,0.000170253,0.0701012,0.0202727,0.0729737,0,1,
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,3,0,6,0.3,0.4,0.35,0,1,0.5,2.35619,2.74889,2.55254,1210,2,178,1,1210,11273,0.941456,0.0187619,0.481929,0.0175468,0.801129,0.0376476,0.669508,0.00783159,1e-06,0.00179632,0.25,3.3,0.67,0.00214946,0.000104092,0.0469932,0.0116975,0.0484272,0,1,
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,3,0,7,0.3,0.4,0.35,0,1,0.5,2.74889,3.14159,2.94524,1619,0,238,0,1619,14739,1.28908,-0.00312698,0.661518,0,1.11903,0.0377588,0.860065,0.00861539,1e-06,0.00179632,0.25,3.3,0.67,0.0023372,8.22642e-05,0.0337423,0.0100171,0.0351978,0,1,
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,3,0,8,0.3,0.4,0.35,0,1,0.5,3.14159,3.53429,3.33794,1751,3,285,1,1751,17085,1.37868,0.0281428,0.790878,0.00877342,1.14579,0.0455708,0.97362,0.00909101,1e-06,0.00179632,0.25,3.3,0.67,0.00211398,8.63637e-05,0.0397723,0.00933733,0.0408536,0,1,
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,3,0,9,0.3,0.4,0.35,0,1,0.5,3.53429,3.92699,3.73064,1917,8,308,1,1917,18531,1.47878,0.0687935,0.821912,0.00877342,1.19712,0.0555013,1.07089,0.0096446,1e-06,0.00179632,0.25,3.3,0.67,0.00200805,9.48382e-05,0.0463624,0.00900612,0.0472291,0,1,
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,3,0,10,0.3,0.4,0.35,0,1,0.5,3.92699,4.31969,4.12334,1193,2,172,0,1193,10536,0.90225,0.00625396,0.458264,-0.00877342,0.773735,0.0378102,0.594561,0.00714095,1e-06,0.00179632,0.25,3.3,0.67,0.00233765,0.000117634,0.0488672,0.0120105,0.0503215,0,1,
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,3,0,11,0.3,0.4,0.35,0,1,0.5,4.31969,4.71239,4.51604,154,0,24,0,154,961,0.115218,0,0.0635701,0,0.0985767,0.0117173,0.0525423,0.00207204,1e-06,0.00179632,0.25,3.3,0.67,0.00337014,0.000422064,0.118865,0.0394357,0.125236,0,1,
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,3,0,12,0.3,0.4,0.35,0,1,0.5,4.71239,5.10509,4.90874,26,0,4,0,26,14,0.02059,0,0.0118251,0,0.0174944,0.00477857,0.000429796,0.000146636,1e-06,0.00179632,0.25,3.3,0.67,0.0731175,0.0319558,0.273148,0.341176,0.437048,2,0,MC_STARVED
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,3,0,13,0.3,0.4,0.35,0,1,0.5,5.10509,5.49779,5.30144,6,0,1,0,6,3,0.00372376,0,0.00295599,0,0.00294994,0.00235395,0.000180315,0.000104982,1e-06,0.00179632,0.25,3.3,0.67,0.0293877,0.0290287,0.797964,0.582212,0.987785,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,3,0,14,0.3,0.4,0.35,0,1,0.5,5.49779,5.89049,5.69414,4,0,0,0,4,0,0.00284728,0,-0.000739293,0,0.00304081,0.00180325,0,0,1e-06,0.00179632,0.25,3.3,0.67,-999,-999,0.593016,-999,-999,1027,0,MC_EMPTY;MC_STARVED;SIM_ZERO
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,3,0,15,0.3,0.4,0.35,0,1,0.5,5.89049,6.28319,6.08684,3,0,1,0,3,0,0.00262851,0,0.00295599,0,0.00185469,0.00170347,0,0,1e-06,0.00179632,0.25,3.3,0.67,-999,-999,0.918467,-999,-999,1027,0,MC_EMPTY;MC_STARVED;SIM_ZERO
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,0,0,0,0,0.1,0.05,0,1,0.5,0,0.392699,0.19635,8,0,0,0,8,24,0.00771336,0,0,0,0.00771336,0.00374826,0.00053534,0.000122097,1e-06,0.000674216,0.25,3.3,0.9,0.00971433,0.00521469,0.485944,0.228073,0.536804,258,0,MC_STARVED;XSEC_BAD_RELERR
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,0,0,1,0,0.1,0.05,0,1,0.5,0.392699,0.785398,0.589049,9,0,0,0,9,27,0.00931919,0,0,0,0.00931919,0.00394885,0.000488973,0.000109188,1e-06,0.000674216,0.25,3.3,0.9,0.0128497,0.00615463,0.423734,0.223301,0.478971,2,0,MC_STARVED
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,0,0,2,0,0.1,0.05,0,1,0.5,0.785398,1.1781,0.981748,27,0,1,0,27,78,0.0334226,0,0.0115956,0,0.0303871,0.00790165,0.00152876,0.000196927,1e-06,0.000674216,0.25,3.3,0.9,0.0134014,0.00388894,0.260033,0.128815,0.29019,2,0,MC_STARVED
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,0,0,3,0,0.1,0.05,0,1,0.5,1.1781,1.5708,1.37445,28,0,0,0,28,247,0.0276387,-0.00615472,0,0,0.0337934,0.00931882,0.00479018,0.000346056,1e-06,0.000674216,0.25,3.3,0.9,0.00475641,0.00135588,0.275758,0.0722427,0.285064,2,0,MC_STARVED
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,0,0,4,0,0.1,0.05,0,1,0.5,1.5708,1.9635,1.76715,88,0,4,0,88,689,0.103494,0,0.0579782,0,0.0883162,0.0146663,0.0148066,0.000627628,1e-06,0.000674216,0.25,3.3,0.9,0.00402145,0.000689236,0.166065,0.0423883,0.17139,2,0,MC_STARVED
